EP@PV202234,EP@PV2022,34,Girls,9-10,25,Meters,Fly,True
EP@PV202236,EP@PV2022,36,Girls,11-12,50,Meters,Fly,True
EP@PV202238,EP@PV2022,38,Girls,13-14,50,Meters,Fly,True
EP@PV202240,EP@PV2022,40,Girls,15-18,50,Meters,Fly,True
EP@PV202242,EP@PV2022,42,Girls,8&U,100,Meters,Free,False
EP@PV202252,EP@PV2022,52,Girls,Age,200,Meters,Free,False
EP@PV202244,EP@PV2022,44,Girls,9-10,100,Meters,Medley,False
EP@PV202246,EP@PV2022,46,Girls,11-12,100,Meters,Medley,False
EP@PV202248,EP@PV2022,48,Girls,13-14,100,Meters,Medley,False
EP@PV202250,EP@PV2022,50,Girls,15-18,200,Meters,Medley,False
S@PW20221,S@PW2022,1,Boys,8&U,25,Meters,Free,True
S@PW20223,S@PW2022,3,Boys,9-10,50,Meters,Free,True
S@PW20225,S@PW2022,5,Boys,11-12,50,Meters,Free,True
S@PW20227,S@PW2022,7,Boys,13-14,50,Meters,Free,True
S@PW20229,S@PW2022,9,Boys,15-18,50,Meters,Free,True
S@PW202211,S@PW2022,11,Boys,8&U,25,Meters,Back,True
S@PW202213,S@PW2022,13,Boys,9-10,50,Meters,Back,True
S@PW202215,S@PW2022,15,Boys,11-12,50,Meters,Back,True
S@PW202217,S@PW2022,17,Boys,13-14,50,Meters,Back,True
S@PW202219,S@PW2022,19,Boys,15-18,50,Meters,Back,True
S@PW202221,S@PW2022,21,Boys,8&U,25,Meters,Breast,True
S@PW202223,S@PW2022,23,Boys,9-10,50,Meters,Breast,True
S@PW202225,S@PW2022,25,Boys,11-12,50,Meters,Breast,True
S@PW202227,S@PW2022,27,Boys,13-14,50,Meters,Breast,True
S@PW202229,S@PW2022,29,Boys,15-18,50,Meters,Breast,True
S@PW202231,S@PW2022,31,Boys,8&U,25,Meters,Fly,True
S@PW202233,S@PW2022,33,Boys,9-10,25,Meters,Fly,True
S@PW202235,S@PW2022,35,Boys,11-12,50,Meters,Fly,True
S@PW202237,S@PW2022,37,Boys,13-14,50,Meters,Fly,True
S@PW202239,S@PW2022,39,Boys,15-18,50,Meters,Fly,True
S@PW202241,S@PW2022,41,Boys,8&U,100,Meters,Free,False
S@PW202251,S@PW2022,51,Boys,Age,200,Meters,Free,False
S@PW202245,S@PW2022,45,Boys,11-12,100,Meters,Medley,False
S@PW202247,S@PW2022,47,Boys,13-14,100,Meters,Medley,False
S@PW202249,S@PW2022,49,Boys,15-18,200,Meters,Medley,False
S@PW20222,S@PW2022,2,Girls,8&U,25,Meters,Free,True
S@PW20224,S@PW2022,4,Girls,9-10,50,Meters,Free,True
S@PW20226,S@PW2022,6,Girls,11-12,50,Meters,Free,True
S@PW20228,S@PW2022,8,Girls,13-14,50,Meters,Free,True
S@PW202210,S@PW2022,10,Girls,15-18,50,Meters,Free,True
S@PW202212,S@PW2022,12,Girls,8&U,25,Meters,Back,True
S@PW202214,S@PW2022,14,Girls,9-10,50,Meters,Back,True
S@PW202216,S@PW2022,16,Girls,11-12,50,Meters,Back,True
S@PW202218,S@PW2022,18,Girls,13-14,50,Meters,Back,True
S@PW202220,S@PW2022,20,Girls,15-18,50,Meters,Back,True
S@PW202222,S@PW2022,22,Girls,8&U,25,Meters,Breast,True
S@PW202224,S@PW2022,24,Girls,9-10,50,Meters,Breast,True
S@PW202226,S@PW2022,26,Girls,11-12,50,Meters,Breast,True
S@PW202228,S@PW2022,28,Girls,13-14,50,Meters,Breast,True
S@PW202230,S@PW2022,30,Girls,15-18,50,Meters,Breast,True
S@PW202234,S@PW2022,34,Girls,9-10,25,Meters,Fly,True
S@PW202236,S@PW2022,36,Girls,11-12,50,Meters,Fly,True
S@PW202238,S@PW2022,38,Girls,13-14,50,Meters,Fly,True
S@PW202240,S@PW2022,40,Girls,15-18,50,Meters,Fly,True
S@PW202252,S@PW2022,52,Girls,Age,200,Meters,Free,False
S@PW202246,S@PW2022,46,Girls,11-12,100,Meters,Medley,False
S@PW202248,S@PW2022,48,Girls,13-14,100,Meters,Medley,False
S@PW202250,S@PW2022,50,Girls,15-18,200,Meters,Medley,False
NF@PW20221,NF@PW2022,1,Boys,8&U,25,Meters,Free,True
NF@PW20223,NF@PW2022,3,Boys,9-10,50,Meters,Free,True
NF@PW20225,NF@PW2022,5,Boys,11-12,50,Meters,Free,True
NF@PW20227,NF@PW2022,7,Boys,13-14,50,Meters,Free,True
NF@PW20229,NF@PW2022,9,Boys,15-18,50,Meters,Free,True
NF@PW202211,NF@PW2022,11,Boys,8&U,25,Meters,Back,True
NF@PW202213,NF@PW2022,13,Boys,9-10,50,Meters,Back,True
NF@PW202215,NF@PW2022,15,Boys,11-12,50,Meters,Back,True
NF@PW202217,NF@PW2022,17,Boys,13-14,50,Meters,Back,True
NF@PW202219,NF@PW2022,19,Boys,15-18,50,Meters,Back,True
NF@PW202221,NF@PW2022,21,Boys,8&U,25,Meters,Breast,True
NF@PW202225,NF@PW2022,25,Boys,11-12,50,Meters,Breast,True
NF@PW202227,NF@PW2022,27,Boys,13-14,50,Meters,Breast,True
NF@PW202229,NF@PW2022,29,Boys,15-18,50,Meters,Breast,True
NF@PW202231,NF@PW2022,31,Boys,8&U,25,Meters,Fly,True
NF@PW202233,NF@PW2022,33,Boys,9-10,25,Meters,Fly,True
NF@PW202235,NF@PW2022,35,Boys,11-12,50,Meters,Fly,True
NF@PW202237,NF@PW2022,37,Boys,13-14,50,Meters,Fly,True
NF@PW202239,NF@PW2022,39,Boys,15-18,50,Meters,Fly,True
NF@PW202241,NF@PW2022,41,Boys,8&U,100,Meters,Free,False
NF@PW202251,NF@PW2022,51,Boys,Age,200,Meters,Free,False
NF@PW202243,NF@PW2022,43,Boys,9-10,100,Meters,Medley,False
NF@PW202245,NF@PW2022,45,Boys,11-12,100,Meters,Medley,False
NF@PW202247,NF@PW2022,47,Boys,13-14,100,Meters,Medley,False
NF@PW202249,NF@PW2022,49,Boys,15-18,200,Meters,Medley,False
NF@PW20222,NF@PW2022,2,Girls,8&U,25,Meters,Free,True
NF@PW20224,NF@PW2022,4,Girls,9-10,50,Meters,Free,True
NF@PW20226,NF@PW2022,6,Girls,11-12,50,Meters,Free,True
NF@PW20228,NF@PW2022,8,Girls,13-14,50,Meters,Free,True
NF@PW202210,NF@PW2022,10,Girls,15-18,50,Meters,Free,True
NF@PW202212,NF@PW2022,12,Girls,8&U,25,Meters,Back,True
NF@PW202214,NF@PW2022,14,Girls,9-10,50,Meters,Back,True
NF@PW202216,NF@PW2022,16,Girls,11-12,50,Meters,Back,True
NF@PW202218,NF@PW2022,18,Girls,13-14,50,Meters,Back,True
NF@PW202220,NF@PW2022,20,Girls,15-18,50,Meters,Back,True
NF@PW202224,NF@PW2022,24,Girls,9-10,50,Meters,Breast,True
NF@PW202226,NF@PW2022,26,Girls,11-12,50,Meters,Breast,True
NF@PW202228,NF@PW2022,28,Girls,13-14,50,Meters,Breast,True
NF@PW202230,NF@PW2022,30,Girls,15-18,50,Meters,Breast,True
NF@PW202232,NF@PW2022,32,Girls,8&U,25,Meters,Fly,True
NF@PW202234,NF@PW2022,34,Girls,9-10,25,Meters,Fly,True
NF@PW202236,NF@PW2022,36,Girls,11-12,50,Meters,Fly,True
NF@PW202238,NF@PW2022,38,Girls,13-14,50,Meters,Fly,True
NF@PW202240,NF@PW2022,40,Girls,15-18,50,Meters,Fly,True
NF@PW202242,NF@PW2022,42,Girls,8&U,100,Meters,Free,False
NF@PW202252,NF@PW2022,52,Girls,Age,200,Meters,Free,False
NF@PW202244,NF@PW2022,44,Girls,9-10,100,Meters,Medley,False
NF@PW202246,NF@PW2022,46,Girls,11-12,100,Meters,Medley,False
NF@PW202248,NF@PW2022,48,Girls,13-14,100,Meters,Medley,False
NF@PW202250,NF@PW2022,50,Girls,15-18,200,Meters,Medley,False
PV@NS20221,PV@NS2022,1,Boys,8&U,25,Meters,Free,True
PV@NS20223,PV@NS2022,3,Boys,9-10,50,Meters,Free,True
PV@NS20225,PV@NS2022,5,Boys,11-12,50,Meters,Free,True
PV@NS20227,PV@NS2022,7,Boys,13-14,50,Meters,Free,True
PV@NS20229,PV@NS2022,9,Boys,15-18,50,Meters,Free,True
PV@NS202211,PV@NS2022,11,Boys,8&U,25,Meters,Back,True
PV@NS202213,PV@NS2022,13,Boys,9-10,50,Meters,Back,True
PV@NS202215,PV@NS2022,15,Boys,11-12,50,Meters,Back,True
PV@NS202217,PV@NS2022,17,Boys,13-14,50,Meters,Back,True
PV@NS202219,PV@NS2022,19,Boys,15-18,50,Meters,Back,True
PV@NS202221,PV@NS2022,21,Boys,8&U,25,Meters,Breast,True
PV@NS202223,PV@NS2022,23,Boys,9-10,50,Meters,Breast,True
PV@NS202225,PV@NS2022,25,Boys,11-12,50,Meters,Breast,True
PV@NS202227,PV@NS2022,27,Boys,13-14,50,Meters,Breast,True
PV@NS202231,PV@NS2022,31,Boys,8&U,25,Meters,Fly,True
PV@NS202233,PV@NS2022,33,Boys,9-10,25,Meters,Fly,True
PV@NS202235,PV@NS2022,35,Boys,11-12,50,Meters,Fly,True
PV@NS202237,PV@NS2022,37,Boys,13-14,50,Meters,Fly,True
PV@NS202239,PV@NS2022,39,Boys,15-18,50,Meters,Fly,True
PV@NS202241,PV@NS2022,41,Boys,8&U,100,Meters,Free,False
PV@NS202251,PV@NS2022,51,Boys,Age,200,Meters,Free,False
PV@NS202243,PV@NS2022,43,Boys,9-10,100,Meters,Medley,False
PV@NS202245,PV@NS2022,45,Boys,11-12,100,Meters,Medley,False
PV@NS202247,PV@NS2022,47,Boys,13-14,100,Meters,Medley,False
PV@NS202249,PV@NS2022,49,Boys,15-18,200,Meters,Medley,False
PV@NS20222,PV@NS2022,2,Girls,8&U,25,Meters,Free,True
PV@NS20224,PV@NS2022,4,Girls,9-10,50,Meters,Free,True
PV@NS20226,PV@NS2022,6,Girls,11-12,50,Meters,Free,True
PV@NS20228,PV@NS2022,8,Girls,13-14,50,Meters,Free,True
PV@NS202210,PV@NS2022,10,Girls,15-18,50,Meters,Free,True
PV@NS202212,PV@NS2022,12,Girls,8&U,25,Meters,Back,True
PV@NS202214,PV@NS2022,14,Girls,9-10,50,Meters,Back,True
PV@NS202216,PV@NS2022,16,Girls,11-12,50,Meters,Back,True
PV@NS202218,PV@NS2022,18,Girls,13-14,50,Meters,Back,True
PV@NS202220,PV@NS2022,20,Girls,15-18,50,Meters,Back,True
PV@NS202222,PV@NS2022,22,Girls,8&U,25,Meters,Breast,True
PV@NS202224,PV@NS2022,24,Girls,9-10,50,Meters,Breast,True
PV@NS202226,PV@NS2022,26,Girls,11-12,50,Meters,Breast,True
PV@NS202228,PV@NS2022,28,Girls,13-14,50,Meters,Breast,True
PV@NS202230,PV@NS2022,30,Girls,15-18,50,Meters,Breast,True
PV@NS202232,PV@NS2022,32,Girls,8&U,25,Meters,Fly,True
PV@NS202234,PV@NS2022,34,Girls,9-10,25,Meters,Fly,True
PV@NS202236,PV@NS2022,36,Girls,11-12,50,Meters,Fly,True
PV@NS202238,PV@NS2022,38,Girls,13-14,50,Meters,Fly,True
PV@NS202240,PV@NS2022,40,Girls,15-18,50,Meters,Fly,True
PV@NS202242,PV@NS2022,42,Girls,8&U,100,Meters,Free,False
PV@NS202252,PV@NS2022,52,Girls,Age,200,Meters,Free,False
PV@NS202244,PV@NS2022,44,Girls,9-10,100,Meters,Medley,False
PV@NS202246,PV@NS2022,46,Girls,11-12,100,Meters,Medley,False
PV@NS202248,PV@NS2022,48,Girls,13-14,100,Meters,Medley,False
PV@NS202250,PV@NS2022,50,Girls,15-18,200,Meters,Medley,False
EP@S20221,EP@S2022,1,Boys,8&U,25,Meters,Free,True
EP@S20223,EP@S2022,3,Boys,9-10,50,Meters,Free,True
EP@S20225,EP@S2022,5,Boys,11-12,50,Meters,Free,True
EP@S20227,EP@S2022,7,Boys,13-14,50,Meters,Free,True
EP@S20229,EP@S2022,9,Boys,15-18,50,Meters,Free,True
EP@S202211,EP@S2022,11,Boys,8&U,25,Meters,Back,True
EP@S202213,EP@S2022,13,Boys,9-10,50,Meters,Back,True
EP@S202215,EP@S2022,15,Boys,11-12,50,Meters,Back,True
EP@S202217,EP@S2022,17,Boys,13-14,50,Meters,Back,True
EP@S202219,EP@S2022,19,Boys,15-18,50,Meters,Back,True
EP@S202221,EP@S2022,21,Boys,8&U,25,Meters,Breast,True
EP@S202223,EP@S2022,23,Boys,9-10,50,Meters,Breast,True
EP@S202225,EP@S2022,25,Boys,11-12,50,Meters,Breast,True
EP@S202227,EP@S2022,27,Boys,13-14,50,Meters,Breast,True
EP@S202229,EP@S2022,29,Boys,15-18,50,Meters,Breast,True
EP@S202231,EP@S2022,31,Boys,8&U,25,Meters,Fly,True
EP@S202233,EP@S2022,33,Boys,9-10,25,Meters,Fly,True
EP@S202235,EP@S2022,35,Boys,11-12,50,Meters,Fly,True
EP@S202237,EP@S2022,37,Boys,13-14,50,Meters,Fly,True
EP@S202239,EP@S2022,39,Boys,15-18,50,Meters,Fly,True
EP@S202241,EP@S2022,41,Boys,8&U,100,Meters,Free,False
EP@S202251,EP@S2022,51,Boys,Age,200,Meters,Free,False
EP@S202243,EP@S2022,43,Boys,9-10,100,Meters,Medley,False
EP@S202245,EP@S2022,45,Boys,11-12,100,Meters,Medley,False
EP@S202247,EP@S2022,47,Boys,13-14,100,Meters,Medley,False
EP@S202249,EP@S2022,49,Boys,15-18,200,Meters,Medley,False
EP@S20222,EP@S2022,2,Girls,8&U,25,Meters,Free,True
EP@S20224,EP@S2022,4,Girls,9-10,50,Meters,Free,True
EP@S20226,EP@S2022,6,Girls,11-12,50,Meters,Free,True
EP@S20228,EP@S2022,8,Girls,13-14,50,Meters,Free,True
EP@S202210,EP@S2022,10,Girls,15-18,50,Meters,Free,True
EP@S202212,EP@S2022,12,Girls,8&U,25,Meters,Back,True
EP@S202214,EP@S2022,14,Girls,9-10,50,Meters,Back,True
EP@S202216,EP@S2022,16,Girls,11-12,50,Meters,Back,True
EP@S202218,EP@S2022,18,Girls,13-14,50,Meters,Back,True
EP@S202220,EP@S2022,20,Girls,15-18,50,Meters,Back,True
EP@S202222,EP@S2022,22,Girls,8&U,25,Meters,Breast,True
EP@S202224,EP@S2022,24,Girls,9-10,50,Meters,Breast,True
EP@S202226,EP@S2022,26,Girls,11-12,50,Meters,Breast,True
EP@S202228,EP@S2022,28,Girls,13-14,50,Meters,Breast,True
EP@S202230,EP@S2022,30,Girls,15-18,50,Meters,Breast,True
EP@S202234,EP@S2022,34,Girls,9-10,25,Meters,Fly,True
EP@S202236,EP@S2022,36,Girls,11-12,50,Meters,Fly,True
EP@S202238,EP@S2022,38,Girls,13-14,50,Meters,Fly,True
EP@S202240,EP@S2022,40,Girls,15-18,50,Meters,Fly,True
EP@S202252,EP@S2022,52,Girls,Age,200,Meters,Free,False
EP@S202244,EP@S2022,44,Girls,9-10,100,Meters,Medley,False
EP@S202246,EP@S2022,46,Girls,11-12,100,Meters,Medley,False
EP@S202248,EP@S2022,48,Girls,13-14,100,Meters,Medley,False
EP@S202250,EP@S2022,50,Girls,15-18,200,Meters,Medley,False
PV@NF20221,PV@NF2022,1,Boys,8&U,25,Meters,Free,True
PV@NF20223,PV@NF2022,3,Boys,9-10,50,Meters,Free,True
PV@NF20225,PV@NF2022,5,Boys,11-12,50,Meters,Free,True
PV@NF20227,PV@NF2022,7,Boys,13-14,50,Meters,Free,True
PV@NF20229,PV@NF2022,9,Boys,15-18,50,Meters,Free,True
PV@NF202211,PV@NF2022,11,Boys,8&U,25,Meters,Back,True
PV@NF202213,PV@NF2022,13,Boys,9-10,50,Meters,Back,True
PV@NF202215,PV@NF2022,15,Boys,11-12,50,Meters,Back,True
PV@NF202217,PV@NF2022,17,Boys,13-14,50,Meters,Back,True
PV@NF202219,PV@NF2022,19,Boys,15-18,50,Meters,Back,True
PV@NF202221,PV@NF2022,21,Boys,8&U,25,Meters,Breast,True
PV@NF202223,PV@NF2022,23,Boys,9-10,50,Meters,Breast,True
PV@NF202225,PV@NF2022,25,Boys,11-12,50,Meters,Breast,True
PV@NF202227,PV@NF2022,27,Boys,13-14,50,Meters,Breast,True
PV@NF202229,PV@NF2022,29,Boys,15-18,50,Meters,Breast,True
PV@NF202231,PV@NF2022,31,Boys,8&U,25,Meters,Fly,True
PV@NF202233,PV@NF2022,33,Boys,9-10,25,Meters,Fly,True
PV@NF202235,PV@NF2022,35,Boys,11-12,50,Meters,Fly,True
PV@NF202237,PV@NF2022,37,Boys,13-14,50,Meters,Fly,True
PV@NF202239,PV@NF2022,39,Boys,15-18,50,Meters,Fly,True
PV@NF202241,PV@NF2022,41,Boys,8&U,100,Meters,Free,False
PV@NF202251,PV@NF2022,51,Boys,Age,200,Meters,Free,False
PV@NF202243,PV@NF2022,43,Boys,9-10,100,Meters,Medley,False
PV@NF202245,PV@NF2022,45,Boys,11-12,100,Meters,Medley,False
PV@NF202247,PV@NF2022,47,Boys,13-14,100,Meters,Medley,False
PV@NF202249,PV@NF2022,49,Boys,15-18,200,Meters,Medley,False
PV@NF20222,PV@NF2022,2,Girls,8&U,25,Meters,Free,True
PV@NF20224,PV@NF2022,4,Girls,9-10,50,Meters,Free,True
PV@NF20226,PV@NF2022,6,Girls,11-12,50,Meters,Free,True
PV@NF20228,PV@NF2022,8,Girls,13-14,50,Meters,Free,True
PV@NF202210,PV@NF2022,10,Girls,15-18,50,Meters,Free,True
PV@NF202212,PV@NF2022,12,Girls,8&U,25,Meters,Back,True
PV@NF202214,PV@NF2022,14,Girls,9-10,50,Meters,Back,True
PV@NF202216,PV@NF2022,16,Girls,11-12,50,Meters,Back,True
PV@NF202218,PV@NF2022,18,Girls,13-14,50,Meters,Back,True
PV@NF202220,PV@NF2022,20,Girls,15-18,50,Meters,Back,True
PV@NF202222,PV@NF2022,22,Girls,8&U,25,Meters,Breast,True
PV@NF202224,PV@NF2022,24,Girls,9-10,50,Meters,Breast,True
PV@NF202226,PV@NF2022,26,Girls,11-12,50,Meters,Breast,True
PV@NF202228,PV@NF2022,28,Girls,13-14,50,Meters,Breast,True
PV@NF202230,PV@NF2022,30,Girls,15-18,50,Meters,Breast,True
PV@NF202232,PV@NF2022,32,Girls,8&U,25,Meters,Fly,True
PV@NF202234,PV@NF2022,34,Girls,9-10,25,Meters,Fly,True
PV@NF202236,PV@NF2022,36,Girls,11-12,50,Meters,Fly,True
PV@NF202238,PV@NF2022,38,Girls,13-14,50,Meters,Fly,True
PV@NF202240,PV@NF2022,40,Girls,15-18,50,Meters,Fly,True
PV@NF202242,PV@NF2022,42,Girls,8&U,100,Meters,Free,False
PV@NF202252,PV@NF2022,52,Girls,Age,200,Meters,Free,False
PV@NF202244,PV@NF2022,44,Girls,9-10,100,Meters,Medley,False
PV@NF202246,PV@NF2022,46,Girls,11-12,100,Meters,Medley,False
PV@NF202248,PV@NF2022,48,Girls,13-14,100,Meters,Medley,False
PV@NF202250,PV@NF2022,50,Girls,15-18,200,Meters,Medley,False
NS@S20221,NS@S2022,1,Boys,8&U,25,Meters,Free,True
NS@S20223,NS@S2022,3,Boys,9-10,50,Meters,Free,True
NS@S20225,NS@S2022,5,Boys,11-12,50,Meters,Free,True
NS@S20227,NS@S2022,7,Boys,13-14,50,Meters,Free,True
NS@S20229,NS@S2022,9,Boys,15-18,50,Meters,Free,True
NS@S202211,NS@S2022,11,Boys,8&U,25,Meters,Back,True
NS@S202213,NS@S2022,13,Boys,9-10,50,Meters,Back,True
NS@S202215,NS@S2022,15,Boys,11-12,50,Meters,Back,True
NS@S202217,NS@S2022,17,Boys,13-14,50,Meters,Back,True
NS@S202219,NS@S2022,19,Boys,15-18,50,Meters,Back,True
NS@S202221,NS@S2022,21,Boys,8&U,25,Meters,Breast,True
NS@S202223,NS@S2022,23,Boys,9-10,50,Meters,Breast,True
NS@S202225,NS@S2022,25,Boys,11-12,50,Meters,Breast,True
NS@S202227,NS@S2022,27,Boys,13-14,50,Meters,Breast,True
NS@S202229,NS@S2022,29,Boys,15-18,50,Meters,Breast,True
NS@S202231,NS@S2022,31,Boys,8&U,25,Meters,Fly,True
NS@S202233,NS@S2022,33,Boys,9-10,25,Meters,Fly,True
NS@S202235,NS@S2022,35,Boys,11-12,50,Meters,Fly,True
NS@S202237,NS@S2022,37,Boys,13-14,50,Meters,Fly,True
NS@S202239,NS@S2022,39,Boys,15-18,50,Meters,Fly,True
NS@S202241,NS@S2022,41,Boys,8&U,100,Meters,Free,False
NS@S202251,NS@S2022,51,Boys,Age,200,Meters,Free,False
NS@S202243,NS@S2022,43,Boys,9-10,100,Meters,Medley,False
NS@S202245,NS@S2022,45,Boys,11-12,100,Meters,Medley,False
NS@S202247,NS@S2022,47,Boys,13-14,100,Meters,Medley,False
NS@S202249,NS@S2022,49,Boys,15-18,200,Meters,Medley,False
NS@S20222,NS@S2022,2,Girls,8&U,25,Meters,Free,True
NS@S20224,NS@S2022,4,Girls,9-10,50,Meters,Free,True
NS@S20226,NS@S2022,6,Girls,11-12,50,Meters,Free,True
NS@S20228,NS@S2022,8,Girls,13-14,50,Meters,Free,True
NS@S202210,NS@S2022,10,Girls,15-18,50,Meters,Free,True
NS@S202212,NS@S2022,12,Girls,8&U,25,Meters,Back,True
NS@S202214,NS@S2022,14,Girls,9-10,50,Meters,Back,True
NS@S202216,NS@S2022,16,Girls,11-12,50,Meters,Back,True
NS@S202218,NS@S2022,18,Girls,13-14,50,Meters,Back,True
NS@S202220,NS@S2022,20,Girls,15-18,50,Meters,Back,True
NS@S202222,NS@S2022,22,Girls,8&U,25,Meters,Breast,True
NS@S202224,NS@S2022,24,Girls,9-10,50,Meters,Breast,True
NS@S202226,NS@S2022,26,Girls,11-12,50,Meters,Breast,True
NS@S202228,NS@S2022,28,Girls,13-14,50,Meters,Breast,True
NS@S202230,NS@S2022,30,Girls,15-18,50,Meters,Breast,True
NS@S202232,NS@S2022,32,Girls,8&U,25,Meters,Fly,True
NS@S202234,NS@S2022,34,Girls,9-10,25,Meters,Fly,True
NS@S202236,NS@S2022,36,Girls,11-12,50,Meters,Fly,True
NS@S202238,NS@S2022,38,Girls,13-14,50,Meters,Fly,True
NS@S202240,NS@S2022,40,Girls,15-18,50,Meters,Fly,True
NS@S202242,NS@S2022,42,Girls,8&U,100,Meters,Free,False
NS@S202252,NS@S2022,52,Girls,Age,200,Meters,Free,False
NS@S202244,NS@S2022,44,Girls,9-10,100,Meters,Medley,False
NS@S202246,NS@S2022,46,Girls,11-12,100,Meters,Medley,False
NS@S202248,NS@S2022,48,Girls,13-14,100,Meters,Medley,False
NS@S202250,NS@S2022,50,Girls,15-18,200,Meters,Medley,False
PW@EP20221,PW@EP2022,1,Boys,8&U,25,Meters,Free,True
PW@EP20223,PW@EP2022,3,Boys,9-10,50,Meters,Free,True
PW@EP20225,PW@EP2022,5,Boys,11-12,50,Meters,Free,True
PW@EP20227,PW@EP2022,7,Boys,13-14,50,Meters,Free,True
PW@EP20229,PW@EP2022,9,Boys,15-18,50,Meters,Free,True
PW@EP202211,PW@EP2022,11,Boys,8&U,25,Meters,Back,True
PW@EP202213,PW@EP2022,13,Boys,9-10,50,Meters,Back,True
PW@EP202217,PW@EP2022,17,Boys,13-14,50,Meters,Back,True
PW@EP202219,PW@EP2022,19,Boys,15-18,50,Meters,Back,True
PW@EP202221,PW@EP2022,21,Boys,8&U,25,Meters,Breast,True
PW@EP202223,PW@EP2022,23,Boys,9-10,50,Meters,Breast,True
PW@EP202225,PW@EP2022,25,Boys,11-12,50,Meters,Breast,True
PW@EP202227,PW@EP2022,27,Boys,13-14,50,Meters,Breast,True
PW@EP202229,PW@EP2022,29,Boys,15-18,50,Meters,Breast,True
PW@EP202231,PW@EP2022,31,Boys,8&U,25,Meters,Fly,True
PW@EP202233,PW@EP2022,33,Boys,9-10,25,Meters,Fly,True
PW@EP202235,PW@EP2022,35,Boys,11-12,50,Meters,Fly,True
PW@EP202237,PW@EP2022,37,Boys,13-14,50,Meters,Fly,True
PW@EP202239,PW@EP2022,39,Boys,15-18,50,Meters,Fly,True
PW@EP202241,PW@EP2022,41,Boys,8&U,100,Meters,Free,False
PW@EP202251,PW@EP2022,51,Boys,Age,200,Meters,Free,False
PW@EP202245,PW@EP2022,45,Boys,11-12,100,Meters,Medley,False
PW@EP202249,PW@EP2022,49,Boys,15-18,200,Meters,Medley,False
PW@EP20222,PW@EP2022,2,Girls,8&U,25,Meters,Free,True
PW@EP20224,PW@EP2022,4,Girls,9-10,50,Meters,Free,True
PW@EP20226,PW@EP2022,6,Girls,11-12,50,Meters,Free,True
PW@EP20228,PW@EP2022,8,Girls,13-14,50,Meters,Free,True
PW@EP202210,PW@EP2022,10,Girls,15-18,50,Meters,Free,True
PW@EP202212,PW@EP2022,12,Girls,8&U,25,Meters,Back,True
PW@EP202214,PW@EP2022,14,Girls,9-10,50,Meters,Back,True
PW@EP202216,PW@EP2022,16,Girls,11-12,50,Meters,Back,True
PW@EP202220,PW@EP2022,20,Girls,15-18,50,Meters,Back,True
PW@EP202222,PW@EP2022,22,Girls,8&U,25,Meters,Breast,True
PW@EP202224,PW@EP2022,24,Girls,9-10,50,Meters,Breast,True
PW@EP202228,PW@EP2022,28,Girls,13-14,50,Meters,Breast,True
PW@EP202230,PW@EP2022,30,Girls,15-18,50,Meters,Breast,True
PW@EP202232,PW@EP2022,32,Girls,8&U,25,Meters,Fly,True
PW@EP202234,PW@EP2022,34,Girls,9-10,25,Meters,Fly,True
PW@EP202240,PW@EP2022,40,Girls,15-18,50,Meters,Fly,True
PW@EP202242,PW@EP2022,42,Girls,8&U,100,Meters,Free,False
PW@EP202252,PW@EP2022,52,Girls,Age,200,Meters,Free,False
DR@CB20231,DR@CB2023,1,Boys,8&U,25,Meters,Free,True
DR@CB20233,DR@CB2023,3,Boys,9-10,50,Meters,Free,True
DR@CB20235,DR@CB2023,5,Boys,11-12,50,Meters,Free,True
DR@CB20237,DR@CB2023,7,Boys,13-14,50,Meters,Free,True
DR@CB20239,DR@CB2023,9,Boys,15-18,50,Meters,Free,True
DR@CB202311,DR@CB2023,11,Boys,8&U,25,Meters,Back,True
DR@CB202313,DR@CB2023,13,Boys,9-10,50,Meters,Back,True
DR@CB202315,DR@CB2023,15,Boys,11-12,50,Meters,Back,True
DR@CB202317,DR@CB2023,17,Boys,13-14,50,Meters,Back,True
DR@CB202319,DR@CB2023,19,Boys,15-18,50,Meters,Back,True
DR@CB202321,DR@CB2023,21,Boys,8&U,25,Meters,Breast,True
DR@CB202323,DR@CB2023,23,Boys,9-10,50,Meters,Breast,True
DR@CB202325,DR@CB2023,25,Boys,11-12,50,Meters,Breast,True
DR@CB202327,DR@CB2023,27,Boys,13-14,50,Meters,Breast,True
DR@CB202329,DR@CB2023,29,Boys,15-18,50,Meters,Breast,True
DR@CB202331,DR@CB2023,31,Boys,8&U,25,Meters,Fly,True
DR@CB202333,DR@CB2023,33,Boys,9-10,25,Meters,Fly,True
DR@CB202335,DR@CB2023,35,Boys,11-12,50,Meters,Fly,True
DR@CB202337,DR@CB2023,37,Boys,13-14,50,Meters,Fly,True
DR@CB202339,DR@CB2023,39,Boys,15-18,50,Meters,Fly,True
DR@CB202341,DR@CB2023,41,Boys,8&U,100,Meters,Free,False
DR@CB202351,DR@CB2023,51,Boys,Age,200,Meters,Free,False
DR@CB202343,DR@CB2023,43,Boys,9-10,100,Meters,Medley,False
DR@CB202345,DR@CB2023,45,Boys,11-12,100,Meters,Medley,False
DR@CB202347,DR@CB2023,47,Boys,13-14,100,Meters,Medley,False
DR@CB202349,DR@CB2023,49,Boys,15-18,200,Meters,Medley,False
DR@CB20232,DR@CB2023,2,Girls,8&U,25,Meters,Free,True
